receptor_id,Group1,Group2,Group3,Group5,Group6,Group7,Group8,Group12,Group16,Group22,Group23,Group24,Fragment1,Fragment2,Fragment3,Fragment4,Fragment5,Fragment6,Fragment7,Fragment8,Fragment9,Fragment10,Fragment11,Fragment12,Fragment13,Fragment14,Fragment15,Fragment16,Fragment17,Fragment18,Fragment19,Fragment20,Fragment21,Fragment22,Fragment23,Fragment24,Fragment25,Fragment26,Fragment27,Fragment28,Fragment29,Fragment30,Fragment31,Fragment32,Fragment33,Fragment34,Fragment35,Fragment36,Fragment37,Fragment38,Fragment39,Fragment40,Fragment41,Fragment42,Fragment43,Fragment44,Fragment45,Fragment46,Fragment47,Fragment48,Fragment49,Fragment50,Fragment51,Fragment52,Fragment53,Fragment54,Fragment55,Fragment56,Fragment57,Fragment58,Fragment59
DmelOr67c,0.48186711730412357,0.21864417942093245,0.15484643956207567,0.35185787206168995,0.24198173477249937,0.08416623277358884,0.11302820584351904,0.009940961744487891,0.04112971224597924,0.3409407719246583,0.14283452767216176,0.09794350136691908,0.03957003286357546,0.011476691700958018,0.5349346430939569,0.5416166533428627,0.08180563406167263,0.13245471305137194,0.04837723333915429,0.11831616075361116,0.013484968832535395,0.5224360774816189,0.0026496238416293468,0.0444889662918048,0.5172630432878027,0.14283452767216176,0.04179935316923793,0.009816754445424099,0.0689265729697612,0.3124728948662886,0.0011010273152498157,0.25309155273905803,0.11319962977995943,0.11900317473570178,0.08545046520587837,0.05145437630618734,0.0018733542408944706,0.004030029734131674,0.050783355272531805,0.1514344628700641,0.32512273523554086,0.12905695614793133,0.3268080606873522,0.2235945701428668,0.06706204832125909,0.2384173089337246,0.015540678026293863,0.00863988921544648,0.6141396813492636,0.29940752530105835,0.29940752530105835,0.005312965988896477,0.09436908405035639,0.49193286870598774,0.4180739392735967,0.353019266368235,0.027095467774294352,0.05965476875750044,0.24426066885033487,0.007778221207608777,0.021768394987972423,0.00036426726949837066,0.13698808873529925,0.014081382305965054,0.23077254841685246,0.07836258154833367,0.05965476875750039,0.20206467028845915,0.3268080606873522,0.5198707529704841,0.0016312043961389452
DmelOr69a,0.3778679307744335,0.012074233252542602,0.0029854341447981205,0.20202792769828065,0.15222823679906172,0.008161177120024316,0.002516012265398807,0.0014492567739893376,0.0026782312423191236,0.1522335847723746,0.0045457486590111664,0.005101599818016689,0.15845929553627136,0.002712181739167463,0.010801969689074759,0.15481399235389803,0.0011362639351453886,0.0014689137262754086,0.1509250153032658,0.001189042432830443,0.0007256643995060658,0.3960926199124091,0.0018010784840322527,0.0002721867119438167,0.1410779462751096,0.0045457486590111664,0.29141962329254806,0.09582647635950212,0.0025615072531821404,0.22861799694310167,0.0009453585721801346,0.00281476541908679,0.0013099933074867192,0.006755292483408612,0.006587989354659583,0.0037596095270605303,0.00012905149187798537,0.00028141779242264004,0.007058958626089251,0.00458120441076627,0.1629488673997883,0.15869879837879114,0.20106464609259375,0.0022432959790067855,0.007042417836715116,0.015251609374224895,0.005322814516502244,0.0001002794561943816,0.1519945810826144,0.11099167133462949,0.11099167133462949,0.00027978375027673703,0.0012323248997604677,0.24458430162227998,0.32394068395894565,0.09829197532143112,0.10469886755597767,0.30429869579680324,0.22069828200304553,0.00020860831052063098,0.0020628434625557753,9.83205110312942e-05,0.15012075348713855,0.0020539432985189295,0.11720298752083601,0.10855834556272725,0.30429869579680324,0.11026279522644916,0.20106464609259375,0.11367367312982853,0.0009626359973972233
DmelOr71a,0.048467589552203434,0.4765412654558139,0.04062331844555342,0.10212155224753591,0.28824763055411795,0.7980155902286183,0.03416100744232804,0.009334187642272502,0.023953117006281048,0.22814416803114995,0.2238237297517338,0.5093706030990633,0.2281250149761811,0.013005967876622036,0.1722221867122765,0.28122368476340737,0.034843202527373614,0.05243403884052571,0.23279378953723784,0.02234532978179408,0.052796900572590504,0.16731890930328408,0.02473740054409865,0.0035988270316057447,0.10268527344473288,0.2238237297517338,0.09935386063365045,0.0043843744942504495,0.050328988737461736,0.10661585760291928,0.002550432853778788,0.045913742688419516,0.012780545225811676,0.35423424990861835,0.21583869109075288,0.45291245617516807,0.2094494848680623,0.2378081995053514,0.22862961526614953,0.09565417660891762,0.0347423404880204,0.19053431454762995,0.08942795922575683,0.03430191889999157,0.16374591452107584,0.34359519730256866,0.06994947567188307,0.004823416219973836,0.25415695485753415,0.09784641909488087,0.09784641909488087,0.027340418784844035,0.0320105548993473,0.061550200275257386,0.05574741152851674,0.03049927247608845,0.01265687916354006,0.2382295995183791,0.05084883577276437,0.0008186164257315737,0.4727479833410605,0.01349555770273377,0.14219976989023886,0.01424473425374141,0.0827951802600034,0.01969437324769773,0.23822959951837905,0.07970344750571694,0.08942795922575683,0.10881425502308113,0.02278490994597676
DmelOr74a,0.8320328529089749,0.0,0.0,0.5141512579517229,0.16796714709102423,0.0,0.9266217594562886,0.0,0.0,0.16796714709102423,0.0,0.0,0.0,0.0,0.0,0.0,0.9266217594562886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2147510502521728,0.5578431687326882,0.7134587105765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.514140630519438,0.0,0.0,0.0,0.0,0.0,0.0,0.9266217594562887,0.9266217594562887,0.0,0.9625853269283055,1.0,1.0,1.0,0.36367257442005757,0.0,0.5630693014616268,0.2147510502521728,0.0,0.0,0.0,0.0,0.0,0.46331087972814433,0.0,0.9266217594562886,0.514140630519438,0.9266217594562886,0.0
DmelOr7a,0.20151143339290492,0.9600458075491444,0.06930116507851858,0.6554778235992422,0.38135276479795344,0.1367870200495934,0.15233122283116282,0.007485393106670507,0.004393593379191587,0.3689737913688164,0.33940325744348,0.10840926106340851,0.3320302781618305,0.01647306731045633,0.12998595858368056,0.5785904454353895,0.18953908469261752,0.21696226186482384,0.6860301248435038,0.047310567326790585,0.2,0.388947739898389,0.0055834377852141785,0.0006404849656462933,0.05092819204620261,0.33940325744348,0.2988159871009247,0.026184012416621272,0.317798168470335,0.57574667944162,0.00023982182206529608,0.1292935914052749,0.003431797816192296,0.7766770775076278,0.33887536215514225,0.10079167961394403,0.00626584236478749,0.007704953287011962,0.3396935944755313,0.04591338261190078,0.07231781666646463,0.3852682920589199,0.5750381595324182,0.07698122344777306,0.2569679119881224,0.7019866017332496,0.08449295841648544,0.0005229178164802804,0.5213085902705451,0.5943071249685088,0.5943071249685088,0.12975020731116124,0.08621484004037469,0.17549717787293265,0.26412833776688593,0.005465541242280265,0.06596325217241787,0.685833590877036,0.25320736084006223,0.00014670418781898508,0.01916964169711762,0.004854317578453644,0.34424816730875485,0.002284549264388216,0.22886700542016247,0.0731932518167334,0.6858335908770361,0.44616573957625755,0.5750381595324182,0.4534236066187203,0.007520633606094689
DmelOr82a,0.042901289098529305,0.14465511760808422,0.028313326548119147,0.593179617107765,0.4288533697803941,0.04670480699451851,0.606399467301636,0.004761621918363602,0.011803304163528629,0.472796282946445,0.0645343992379268,0.03545690486907638,0.02409501432896998,0.009018843331402838,0.19211359684495452,0.26401368628767474,0.5343187448460158,0.02668596167360061,0.10408762916241399,0.040162739396571216,0.009410086869229468,0.21977886429313995,0.0010540384952017852,0.01377178391866319,0.15473909507506914,0.0645343992379268,0.01712543750117205,0.006756917024471261,0.08686717209100499,0.12585981793827486,0.00035966731149885756,0.06845914282135959,0.028468146815080114,0.07336837694250012,0.06741290222679452,0.021938837869973665,0.0008885666280130298,0.0021892792393300707,0.03127218854867368,0.05930807399650381,0.049678426026784656,0.05493274656160336,0.5844039976185438,0.06179563767903017,0.055443694588469275,0.13385572891697295,0.00933657605210219,0.0021661812028058738,0.2601047637986382,0.696982501053532,0.696982501053532,0.00395977686781124,0.5690807307347657,0.5447731568349558,0.09296667933818413,0.07372940099546178,0.012433938636723143,0.11265520635313951,0.03494449319247133,0.0047675794025943755,0.010012617368361797,0.00018265977787563042,0.05316896425926304,0.0045790362482425575,0.7368714520376183,0.028093700209394157,0.11265520635313951,0.6860983651656688,0.5844039976185439,0.7456054596783971,0.000630228358160692
DmelOr83c,0.2703233692758948,0.0040203171519223365,0.0014686597853420793,0.002119398723896747,0.0909810398698813,0.0037233041064540255,0.0012125648309422,0.00014579347826680576,0.0013368642685394796,0.09070877845250962,0.0009756596290887529,0.002981392478804806,0.0006948709218914012,0.0010762383008717598,0.0035194117843901796,0.004602151349204609,0.10377293226020458,0.0004693749693801731,0.0011213983879173378,0.00038603355296396323,0.00013359984217618714,0.11375879424909534,0.0898733985984928,9.565716363359239e-05,0.0028210996795500548,0.0009756596290887529,0.0003053352544166878,4.495887161408295e-05,0.001338249678990235,0.001924976010834248,0.00010592331103653595,0.00136432026739869,0.0006895469373893055,0.0021057455104908905,0.0018255821021871336,0.002590044424399601,1.904150193915438e-05,0.0001559597037104137,0.002270246568239814,0.0010558414940199689,0.00121257070723204,0.0007830200243123545,0.0016903088472643064,0.0009838188615133817,0.0025369153050355266,0.006942638093276307,0.0018024734566713906,4.293007608314098e-05,0.0044536536321301765,0.10474250480670746,0.10474250480670746,5.056183175898132e-05,0.0005115033371925032,0.18621509708624226,0.09386390436622749,0.0016072145893199824,0.0001254891732961404,0.0036165127750548177,0.0009619874624976219,2.7319451656099785e-05,0.0013351939016529961,7.101450379165855e-06,0.0007513519169974772,0.0009233979630012009,0.10693943361569784,0.0004467880479524093,0.003616512775054818,0.10452973959619748,0.0016903088472643068,0.10601916295517179,0.00011058942073160259
DmelOr85a,0.3968360508605332,0.9683153057947287,0.08456054067883448,0.6834257870246657,0.3968459512215714,0.1914959687192184,0.06246868476268459,0.00909422944253232,0.006234456897420681,0.3508938083251697,0.39004703778091887,0.08960737337200915,0.38962108039154464,0.01908687474920226,0.15660046514199122,0.6620626655315639,0.16516011380376108,0.25,0.7753226286159812,0.05130260927643228,0.16299479723953908,0.4429987816580465,0.011514900679624993,0.0009624692589466496,0.06404835784749927,0.39004703778091887,0.4,0.02732056605236173,0.2980680403677511,0.6476104686480717,0.0004136556937491247,0.1509784463661202,0.00474653196219043,0.8724547727183046,0.388767434885228,0.07742686292421679,0.012271834686906253,0.015041245752210263,0.39001153896791546,0.060346496159706144,0.13282431617830173,0.4344087929701439,0.5966392812476994,0.08296685667001855,0.2947832213566979,0.7305975849122153,0.09772502117798436,0.0008345129807109466,0.5971967219418661,0.5706655106401042,0.5706655106401042,0.14306500405227227,0.04199625544774692,0.2501679491209757,0.40634597193175864,0.008151196611791972,0.06952618538091584,0.7755393005592359,0.3422283658818572,0.00021958748802879436,0.03696714342965624,0.010159131786302879,0.38299560972001523,0.003273875664990692,0.26071431223238456,0.07788622740709981,0.7755393005592359,0.4003567394466798,0.5966392812476994,0.4104802367882674,0.015651177632738853
DmelOr85b,0.4047392843443894,0.20632306914272736,0.19303138098498324,0.40359756959333387,0.2898751441746852,0.07763273035329522,0.10972565530162491,0.009418885381356419,0.038024660797489014,0.3364717782847364,0.13424634412043399,0.09053615678346602,0.03767629401321319,0.010346427081047656,0.5530800089244081,0.5578618300951608,0.07552822544071396,0.12704460554323274,0.0456793510585215,0.16339871861486244,0.012798557510010761,0.5426409893232195,0.0024465331518678246,0.06930800990164562,0.5362813458922456,0.13424634412043399,0.10773912196133101,0.011298502606238969,0.1333428868724961,0.31197037668979816,0.0010363045843422133,0.29876256117531347,0.11175221469599032,0.11128701885898779,0.08106303233559257,0.04549161421182074,0.001692602809237095,0.0035862802897138088,0.0484277233348519,0.14633671847699797,0.3690150440476331,0.13003493531454569,0.3215556016777637,0.2680999211406748,0.0634329584380046,0.22154305690298273,0.014756605721109163,0.007165980816787782,0.5605490893707259,0.3326233065273014,0.3326233065273014,0.005006218378083277,0.0873688042056483,0.5737797046624293,0.5140176461162874,0.39663558885338307,0.08870687127722009,0.055808318000643425,0.18034737076684426,0.009695259648813818,0.018872512096197763,0.00033939424640647056,0.20520955927656706,0.012170035276369149,0.2671727352958581,0.14565038355692675,0.055808318000643405,0.2392525852632039,0.3215556016777637,0.513193945011699,0.0015305309039115244
DmelOr85c,0.5177065449715187,0.21183626193384497,0.19606697549267432,0.2308163931443759,0.13258283047325517,0.07885019748257832,0.10920856185167356,0.009618782095795026,0.03891916874750877,0.2811183803056991,0.14254058369851236,0.09043505508613053,0.038616831885593395,0.010649929560405691,0.6267423951470705,0.6312595201347326,0.07503507524421853,0.06504704324046005,0.04665442950702464,0.10433268431751619,0.013247827730355256,0.684468869112803,0.0025484660389695516,0.12861544087943938,0.6796837563168977,0.14254058369851236,0.04332496796141554,0.011187384154815946,0.07406781673800851,0.19429195868921031,0.0010605392373143928,0.30567885163207986,0.17717139731278592,0.11429991211217916,0.08325557869911075,0.045829466523661454,0.0016801015873740646,0.003557420510381222,0.049824103413911476,0.1473704089003003,0.5387288722999344,0.133651768425762,0.20667338810218333,0.27503815289358796,0.06509770235654731,0.2276926905544311,0.015265253537883071,0.007220835131146439,0.6339482526841358,0.21492697181709908,0.21492697181709908,0.005188951217966651,0.08712203334047959,0.7459831913725847,0.5767146934007769,0.6373069220546702,0.029591353318937655,0.05712741143598632,0.1231338784218416,0.0095912208956518,0.01892109371973098,0.00033592896596881924,0.14307536957277572,0.012409462094710024,0.20790364672917,0.08651229842695675,0.05712741143598631,0.1804090218689472,0.20667338810218341,0.5139497729929678,0.0015491713329516391
DmelOr85d,0.247227241561017,0.15774621192765875,0.21912571685028664,0.30498000064744807,0.21636357125455502,0.058245873110533,0.0663442018866537,0.007530963513186986,0.030039857559062293,0.15650231055868477,0.10908299477480926,0.07261603086974265,0.029417390252155746,0.007814752508522992,0.40942981527341893,0.4124870723674213,0.04698882600825087,0.05471712590802996,0.034801215443099776,0.07539829053088164,0.009732661286657679,0.40310036387615894,0.0022263296791817356,0.06693903734440838,0.4012578038355055,0.10908299477480926,0.036633895103311914,0.0058587043262971405,0.05457195489408885,0.29317030698814184,0.0010001279891638155,0.31915668437407785,0.21506330089331827,0.08378687175778636,0.06218305341041917,0.0333640375651918,0.0012791491676337188,0.0026287654908283714,0.03804812174880263,0.12129549117228884,0.3599255390015608,0.25461013817040196,0.2859651267655615,0.2880613012298197,0.04846410493982204,0.1665099921791575,0.011799747198612901,0.004406030467909958,0.41727478907054616,0.15264157586219515,0.15264157586219515,0.0037215567757282342,0.055527515515399334,0.5773374305383507,0.3962219495946878,0.4265348929586695,0.022084642329568277,0.04272732601362371,0.24224264460059164,0.004817749688523506,0.013186927331373385,0.0002819167294711095,0.2624391852977033,0.008292429628231249,0.14185749009968363,0.19722307152427332,0.04272732601362371,0.12184670309160336,0.2859651267655615,0.3164982422524058,0.0013945234774277772
DmelOr85e,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
DmelOr85f,0.14291040234609004,0.10513768491890375,0.06714753288889971,0.10537215483336948,0.05534190881870072,0.03324308822398815,0.043223290016646425,0.00449570932992646,0.021260805751462667,0.09426046416447678,0.07255617329353296,0.032092309079476924,0.019142324883421075,0.005470113414114009,0.2849150341452508,0.29087050316479296,0.03047242619125804,0.033432658620591735,0.02251810534095109,0.048760646969633885,0.006379020586796318,0.2806047976217927,0.000937224175415764,0.03090921509369077,0.2757293113738412,0.07255617329353296,0.02024807753236388,0.0038160940463578467,0.033719996241327446,0.09946690906527456,0.0004091598632695979,0.12782742389726673,0.0672781648976227,0.05642214608632145,0.04256003322886955,0.01831090356962641,0.0005409515695267894,0.0011435693482789537,0.025503453318510855,0.05872250394332779,0.14886240162642397,0.07117858158420969,0.09645224882936243,0.11577960519682949,0.03305718888864497,0.11056613649871828,0.007959147470510103,0.002739046972811453,0.2940127977845099,0.09468846639914932,0.09468846639914932,0.0022981681089197714,0.036618182038419045,0.21901874496097978,0.16704686632533033,0.1927013735599707,0.01100289297650295,0.02816626719596173,0.0702508521421536,0.0031604518397965378,0.00600391426131404,0.0001130573965044546,0.07328253004248755,0.00537334552359403,0.09233166161290714,0.03765403908391972,0.02816626719596173,0.07800238817805989,0.09645224882936243,0.2104253413795359,0.0005617361068165283
DmelOr92a,0.3671468713807685,0.17963461304516862,0.23952021551131483,0.21483005660482593,0.1275405069757487,0.06512629383262289,0.09616833512114237,0.007704587758776126,0.03601932013122081,0.19386071508732547,0.11532244784466138,0.06992222746980319,0.03306457221477467,0.00903762414939253,0.46348336948224517,0.46949808811707194,0.06772269924080919,0.05859959414267229,0.040090964069450986,0.08479883982630798,0.011204137806491545,0.4472178178742445,0.0019420757997227463,0.0585358063935988,0.44241353800398864,0.11532244784466138,0.03865687435163749,0.009287464993013318,0.06543582228679187,0.18131136734152922,0.0007764695629717956,0.34184837870452983,0.10064124455266561,0.09553076964195001,0.07099554150936958,0.03946964466385782,0.001625911360569438,0.003210527373809547,0.04235117167907278,0.11157574779842662,0.26171653082460083,0.12199441185833187,0.19414852518379583,0.18209818948402987,0.05553671090601636,0.19077945818615444,0.012823566217827263,0.0067987920141836,0.474033386670706,0.18637994141432365,0.18637994141432365,0.004405929874155309,0.07810878330995759,0.3933480929153538,0.29889364648746447,0.32702346221584094,0.02632393193036448,0.04885503077161101,0.11968038735286995,0.007845689050430793,0.014989505251983002,0.0003169924615317221,0.13145583496700225,0.011214098626046111,0.17735340704494854,0.08096356106504633,0.048855030771611,0.15403804035744614,0.19414852518379583,0.38059811260284493,0.001241537928090549
